stats.kills,stats.deaths,stats.assists,stats.killingSprees,stats.longestTimeSpentLiving,stats.totalDamageDealt,stats.visionScore,stats.timeCCingOthers,stats.totalHeal,stats.totalDamageTaken,stats.goldEarned,stats.totalMinionsKilled,stats.champLevel
3,8,6,1,365,85608,13,18,2898,20868,9240,163,12
2,5,14,0,498,34221,57,24,2711,15012,7994,33,12
0,7,3,0,649,12781,33,16,182,13068,4577,36,9
0,4,15,0,591,11745,71,13,3472,13817,7122,40,13
1,8,13,0,233,18452,57,32,1687,15368,6057,35,10
4,6,20,1,501,49216,74,23,2297,18245,9085,56,13
4,10,7,1,893,69640,101,39,2298,21784,11134,33,15
0,4,3,0,474,21004,36,14,1414,7207,4882,50,10
3,13,9,0,334,40828,117,21,3588,35167,10617,50,15
0,4,8,0,514,18884,49,23,791,11389,5518,36,10
0,3,18,0,334,19801,74,26,4806,12057,7310,35,12
3,10,6,1,288,20088,26,12,355,13831,5789,24,10
7,5,9,1,336,19094,39,36,1226,12160,7661,25,11
3,8,15,0,311,77400,64,33,1797,34907,10878,83,15
0,5,9,0,972,15634,49,23,1175,14283,6836,25,12
0,6,12,0,712,70744,58,43,1174,14670,8559,58,14
3,2,11,1,1539,24922,61,32,6570,15057,7743,35,12
1,8,2,0,456,27975,29,11,0,12116,4943,34,9
0,4,2,0,545,18788,32,16,79,9608,4607,30,8
3,2,4,1,698,83812,12,11,4389,13566,7847,20,11
0,0,9,0,0,25165,42,28,2685,8414,5106,27,10
0,10,6,0,379,14855,54,23,0,11571,5253,26,10
6,3,19,2,652,29736,39,46,4231,16144,8156,40,12
1,8,14,0,514,27380,69,50,8130,26759,7908,39,13
0,6,11,0,571,11503,31,29,378,15209,5670,26,12
13,3,13,3,607,62143,19,21,1641,13434,12001,51,13
1,2,6,0,907,24135,11,11,3253,12409,5904,57,10
17,0,7,1,0,80909,42,36,60,5483,12503,41,13
1,1,10,0,775,14281,49,32,5916,9031,5518,23,10
1,4,1,0,612,31976,59,13,1224,10715,6032,54,10
0,8,10,0,928,15029,55,30,569,17651,5348,20,10
2,5,19,0,863,35111,108,20,1584,26131,10197,59,15
0,6,17,0,882,29271,114,39,2458,19794,8531,43,15
3,8,14,1,269,19640,67,19,3913,17602,9958,38,12
3,8,9,1,367,40381,54,47,2567,15018,7218,50,11
2,5,28,0,452,22492,60,49,9026,20727,9363,32,14
2,9,6,0,340,28121,48,19,1561,21907,7165,39,12
7,2,20,2,738,42781,52,29,2664,19184,10474,39,14
4,13,4,0,236,29355,38,21,0,20533,7172,33,11
4,5,11,1,709,31891,84,21,1886,17941,8308,41,11
1,6,14,0,490,19552,62,31,2399,14517,7052,36,12
0,2,10,0,262,15689,34,29,4632,11374,5846,26,9
1,7,6,0,257,11029,46,15,1287,11341,4665,21,9
0,12,10,0,239,20347,59,43,2926,23322,5742,27,11
7,1,18,2,831,52075,75,27,2744,22967,9776,54,14
1,10,8,0,275,26516,43,20,1059,19146,5233,36,9
3,8,18,1,272,28447,56,15,748,15494,7425,28,11
0,7,5,0,696,17755,63,19,793,21454,5545,36,9
0,2,22,0,895,19726,52,40,6661,12258,6477,30,11
1,6,8,0,347,17627,27,27,435,17386,5306,36,10
9,3,12,3,458,97002,19,2,720,10712,11939,140,12
4,6,9,1,405,16054,48,10,1466,11247,7433,28,9
14,2,7,3,811,71877,10,1,3137,11752,11460,125,13
5,1,10,1,967,62760,18,15,765,12142,9079,108,13
0,6,8,0,515,13520,32,9,5910,13055,4527,28,10
1,12,10,0,272,43464,69,32,1265,25906,6811,33,12
6,6,31,2,543,25794,91,35,9400,22044,10428,37,15
1,6,13,0,834,16974,78,16,1874,17150,7652,34,13
3,13,12,1,517,33749,82,42,9377,41802,9390,26,14
0,4,9,0,390,23742,33,20,1472,13840,5573,27,10
4,3,11,1,669,36461,75,17,2545,18776,7437,44,12
2,2,10,1,913,25289,54,26,911,9636,6403,35,11
0,10,5,0,367,21316,62,13,150,17672,5522,44,11
12,6,12,3,371,48776,77,28,3014,21875,11356,52,13
6,6,19,1,600,35889,66,42,8326,20363,9607,26,13
1,8,12,0,463,19348,66,53,2951,18739,7024,41,12
1,8,11,0,538,24474,67,22,2204,21995,6636,31,11
3,4,9,0,569,24614,64,22,4201,16334,7961,33,12
1,3,8,0,691,18879,63,41,1103,17205,6181,33,12
1,5,20,0,468,22239,47,41,8866,18585,7265,29,12
0,8,6,0,480,31463,43,39,2225,16225,6005,47,10
1,7,18,0,450,28433,81,26,833,23044,8146,35,13
3,6,26,0,532,23525,66,71,13437,23068,9467,26,14
4,5,16,0,284,17423,40,16,178,10451,6678,31,11
10,8,9,3,191,32476,61,26,321,14203,8704,32,10
1,10,9,0,176,19872,35,35,2822,17877,5186,30,9
2,2,8,1,606,21228,46,17,3280,7422,6160,32,10
1,5,5,0,530,21872,53,10,1066,14231,5305,32,9
0,4,6,0,913,25395,67,17,2674,17534,5622,40,11
3,2,8,1,910,47086,82,18,1897,15782,7963,44,12
3,6,22,0,461,21892,90,32,3503,16804,9550,36,15
3,7,16,1,715,46245,105,27,2873,25700,10385,52,15
4,8,22,1,430,34556,93,45,2644,23638,9419,36,14
1,11,9,0,257,45790,74,30,5551,21226,8761,26,12
2,8,8,0,382,21294,55,40,755,17947,6669,32,11
9,4,17,3,476,41360,88,31,4368,24127,10834,41,14
1,4,7,0,781,19866,66,23,1194,16706,6881,36,11
2,4,5,0,979,27352,44,27,1481,18561,6315,42,11
2,1,16,0,844,22113,74,52,8852,14045,7930,29,12
0,8,13,0,469,17466,70,46,730,19916,6589,29,12
0,7,21,0,835,24347,59,42,10108,23984,7407,26,13
2,7,5,0,669,11996,33,10,3615,18498,5152,21,9
0,3,15,0,279,20144,44,28,4811,8639,6208,26,11
1,4,18,0,414,30668,62,41,572,13564,7780,37,12
1,12,9,0,206,17273,55,24,0,17891,5957,30,10
0,2,15,0,1462,46073,103,27,2022,29050,8981,54,14
0,10,12,0,605,26310,145,21,4365,28478,8915,45,15
2,6,4,0,470,34618,59,13,1023,16584,6358,44,11
0,2,12,0,736,14688,48,18,14934,7022,5693,34,10
4,9,22,1,374,45438,82,36,1955,33729,10216,57,15
3,10,17,1,366,52842,110,24,884,27431,9937,56,15
3,10,5,0,398,42981,66,15,300,21509,8034,65,12
1,4,9,0,627,16615,67,17,4622,15083,7432,33,12
0,6,1,0,308,18701,33,23,179,8113,4382,30,10
0,0,14,0,0,17783,52,21,160,5715,5685,32,11
1,4,2,0,300,16224,40,15,436,8699,4917,32,9
1,0,9,0,0,22245,43,23,3,6435,6081,32,11
3,5,8,1,500,25432,70,16,2116,20228,7245,35,11
0,8,11,0,414,32736,78,37,5187,14159,7919,35,12
1,3,17,0,647,14299,51,12,1789,7555,6852,27,10
1,6,7,0,394,21151,23,36,471,11584,5222,25,11
3,11,14,1,551,37889,96,36,1906,34686,8902,32,13
1,10,21,0,452,36189,76,27,13877,28669,8742,45,14
3,4,15,0,925,28761,116,45,8679,24443,10382,61,15
0,8,4,0,372,20134,46,22,326,13195,4607,29,8
1,5,15,0,839,16619,81,27,1709,16449,7875,36,13
1,1,14,0,853,31531,70,24,6037,11102,7476,41,13
0,5,8,0,857,22150,54,14,228,14236,5649,39,12
3,4,9,1,421,20389,55,19,847,8621,7583,38,12
1,4,8,0,492,15656,49,18,542,9602,6070,29,10
1,4,3,0,803,20145,53,30,1609,13152,5429,32,10
1,1,12,0,570,15680,40,22,7475,7948,6185,26,12
0,2,2,0,481,10807,50,5,1182,5763,5058,28,10
0,7,3,0,331,12089,28,11,180,11678,4149,21,10
0,6,4,0,465,12951,56,26,2684,15079,5356,25,10
2,2,20,0,892,24281,42,34,1024,8852,8034,23,13
3,4,10,1,1159,35619,86,20,3447,20816,9192,35,13
5,6,17,1,441,24736,109,47,12920,23175,10187,30,14
17,9,5,5,226,103627,19,13,4447,25995,14810,137,15
3,5,22,1,638,30103,71,29,4552,17725,7585,34,13
2,0,10,1,0,20276,66,18,2844,6459,6881,40,11
1,3,1,0,386,20173,36,9,541,10237,5009,50,9
4,3,12,1,416,27909,59,23,2853,11472,7110,33,11
0,5,8,0,437,17843,74,33,3340,12365,6323,37,11
6,3,16,1,1000,25660,63,54,4598,17513,8708,28,12
2,7,23,0,736,31152,127,69,8808,23013,9811,39,15
2,6,17,1,852,27972,102,51,5424,29354,9702,33,15
4,4,8,2,487,27777,39,38,911,12415,7022,24,11
0,2,10,0,766,29548,51,11,4300,16016,6769,32,11
2,4,21,1,314,25647,88,25,6353,12102,7812,44,13
2,3,8,0,615,30092,56,56,616,12403,7701,27,11
3,16,3,0,329,77831,14,27,471,29947,11948,74,14
5,2,13,1,472,28533,59,47,4660,12843,7469,39,11
1,6,5,0,437,11461,47,18,1372,9844,5335,29,10
3,4,9,1,1153,18272,118,24,1562,15863,8850,35,14
0,4,12,0,1071,20719,82,22,1476,15906,7883,32,15
5,10,13,1,319,35329,63,80,267,20572,8395,39,12
1,9,22,0,378,25540,59,27,1999,24371,7987,29,14
3,2,12,0,874,20072,86,25,3024,7560,7428,43,12
0,5,7,0,718,20373,102,14,5821,14781,6223,51,11
1,4,14,0,925,17957,109,31,3042,17274,8414,43,14
1,3,18,0,1288,24642,86,71,2707,15665,9134,29,15
6,3,24,3,683,24653,63,49,15418,24066,10812,35,15
4,5,22,1,753,18870,98,29,2170,20437,10899,29,15
3,9,18,0,666,33683,103,26,3787,21570,9445,27,14
4,4,10,1,418,31471,88,17,716,12495,7966,45,12
2,4,8,1,584,17857,48,10,401,9671,6832,33,11
1,5,6,0,497,29196,30,32,1378,11838,5783,34,10
5,4,18,2,930,24158,93,50,8804,29161,10012,28,14
3,9,18,1,728,32562,87,49,6516,26023,10311,41,15
6,3,15,2,434,44287,63,34,6626,15694,9518,65,14
6,5,11,3,545,49267,95,27,1249,17799,10293,51,13
3,7,11,0,339,30731,49,24,643,18315,7011,28,11
0,8,14,0,236,19703,43,24,2473,20400,5438,27,10
5,1,10,1,1714,44795,74,39,2126,8562,9529,49,13
1,4,14,0,237,24256,31,11,9474,10207,6883,36,10
6,9,12,1,430,63991,115,33,3534,27215,10409,58,14
1,7,16,0,540,40564,116,32,3085,30166,9231,46,14
1,10,10,0,324,15931,70,15,2016,15960,6981,30,12
6,11,8,1,227,21040,78,22,2224,20704,7724,24,11
2,1,16,1,497,19238,52,21,4946,7569,6774,32,12
0,8,4,0,505,25577,42,19,745,16100,5291,41,10
0,3,16,0,773,17260,43,16,4738,10679,6999,23,12
5,7,2,1,279,13000,47,13,1839,12829,8412,26,9
0,3,10,0,347,18970,38,30,977,7396,5881,24,10
1,5,9,0,463,13693,49,18,4824,11332,5918,21,10
1,1,6,0,561,17849,46,18,373,6623,6035,33,11
3,4,3,0,570,15110,46,13,660,9586,5934,36,10
1,8,5,0,258,57528,7,11,2344,19318,5869,98,11
1,13,16,0,263,22927,87,44,516,24350,7667,32,14
1,7,28,0,512,33399,90,60,1687,17769,9176,43,15
4,4,5,1,1085,45538,69,21,1544,13915,7836,45,12
1,3,16,0,1113,32519,56,15,12313,17551,7849,37,13
3,8,8,1,415,19469,32,43,877,18096,7094,29,10
2,1,14,1,239,21262,56,32,1499,8855,7018,40,12
1,1,18,0,1486,25203,116,39,7366,16208,8920,38,14
1,6,6,0,473,26300,80,47,3419,19244,7043,42,12
7,5,17,3,435,39151,81,31,4212,25460,9755,41,13
4,10,11,1,290,59948,47,27,2623,18897,7999,50,12
0,6,10,0,472,23054,98,19,8245,19884,7710,60,13
5,1,15,2,1043,36715,99,31,3509,7361,10260,37,15
1,5,15,0,770,19027,76,18,1747,15937,8299,33,14
1,10,13,0,419,34652,107,30,4249,21571,8037,57,14
0,4,6,0,976,18238,71,13,3499,16730,7033,29,13
0,4,15,0,1254,42085,100,57,7084,14919,9083,41,15
0,6,10,0,861,21488,104,60,605,22357,8244,28,13
1,6,11,0,788,39379,68,22,743,24540,8193,39,14
1,9,15,0,272,16492,59,25,1105,25771,6921,45,12
8,9,9,2,302,41623,99,21,1904,21804,10026,55,13
5,7,6,1,414,14688,41,19,2495,14834,8325,32,10
5,6,11,2,418,34291,97,40,8953,17201,9132,28,13
0,2,15,0,762,21999,44,19,2105,14800,6567,40,12
0,4,5,0,750,13183,69,20,2745,15261,5162,26,10
5,9,8,1,364,37624,38,23,0,23452,8813,43,11
3,9,12,0,273,28513,50,63,1350,17927,8358,32,12
3,6,17,0,320,26014,79,25,5127,12471,7259,45,12
5,3,13,2,710,36547,89,31,770,15816,8334,43,11
2,6,8,1,785,39605,52,24,1477,15117,7179,39,12
5,5,23,1,508,45005,89,27,6368,17205,10641,23,14
0,11,14,0,407,20344,74,21,3582,27121,7424,39,14
3,6,12,1,769,28802,89,29,2665,17386,8908,49,12
9,12,10,2,322,25391,44,25,5507,29019,13506,26,15
6,13,11,2,293,84878,66,22,2691,34252,11989,75,15
3,1,10,1,866,33503,30,42,361,7405,7347,34,12
2,13,19,0,319,43153,126,27,542,28586,9190,56,14
1,5,24,0,604,32174,82,66,1701,18800,9378,38,15
2,7,23,1,319,14879,43,39,6510,19694,7052,22,12
1,8,5,0,270,16363,38,17,0,14295,4686,30,9
7,3,12,2,477,25803,39,51,0,11119,7923,27,11
1,7,13,0,446,33401,86,24,4691,17905,8977,26,13
1,5,26,0,854,20400,71,29,14405,20359,8476,30,13
1,6,6,0,361,18977,34,18,4616,11581,4990,27,9
2,1,13,1,1348,30859,37,51,5551,13061,7273,32,13
0,7,6,0,489,13892,43,19,751,13320,5512,27,11
6,11,15,2,294,47435,14,24,3053,27995,10237,60,13
3,9,15,1,319,35334,21,80,22,17782,8276,30,13
3,7,17,1,368,32302,37,61,4704,11449,9009,21,13
0,2,14,0,600,20426,38,28,1640,10359,5706,29,10
0,3,3,0,495,21917,36,18,2169,9031,4178,33,9
2,5,15,1,351,22985,55,34,1966,16587,7785,29,12
2,5,16,0,593,23589,28,28,2106,10032,7214,34,13
3,6,7,0,338,18473,40,23,396,14253,6676,37,11
0,3,2,0,568,20820,37,13,22,8489,4851,35,9
0,1,8,0,532,23892,46,20,1835,8822,5660,35,11
2,6,22,1,550,28027,61,46,9487,21531,9332,28,14
4,5,13,1,511,39115,80,28,752,19621,8881,47,13
1,10,14,0,528,20612,96,59,1127,20724,7697,30,13
6,7,28,3,775,24127,68,76,11960,30656,11281,28,15
3,2,9,1,1128,14521,46,25,824,10989,6783,29,11
2,4,3,0,751,24234,47,21,1619,10501,5741,30,10
3,10,12,0,514,42686,107,21,896,27696,9235,61,14
3,7,18,1,511,29872,68,41,2383,22167,9920,42,15
3,6,15,0,422,27180,91,28,4007,15120,8625,40,13
0,3,3,0,782,20354,39,19,2068,13262,5073,25,9
2,1,8,0,251,20999,48,30,1247,12254,6611,29,11
1,7,13,0,360,22212,72,34,5995,22558,7720,36,12
0,5,5,0,621,30391,44,25,0,12499,5110,48,9
8,3,2,2,633,156988,74,7,6154,14507,10650,54,13
1,2,12,0,419,17086,45,39,7231,13129,6680,23,11
2,3,13,0,754,17155,68,29,1303,15739,7416,31,12
0,4,9,0,589,17827,52,31,1993,15188,5609,32,11
1,4,2,0,741,16475,53,14,540,10833,5120,36,10
1,3,18,0,729,17784,64,17,4343,9988,6671,26,12
1,4,17,0,516,20981,49,27,883,14664,7430,22,13
1,6,7,0,565,22203,53,24,308,18172,6201,38,12
2,7,11,0,409,27662,47,27,13209,19452,6959,43,10
3,3,21,1,419,20815,56,43,13374,16579,8259,30,13
0,5,9,0,709,23760,39,25,3895,10975,7092,29,10
0,3,18,0,582,18431,55,28,8497,14894,6937,35,12
2,9,18,0,402,23629,62,32,3438,18692,7142,22,12
2,5,18,0,406,23256,47,45,982,17036,8005,30,13
4,6,20,1,911,43011,91,68,3664,20898,9002,39,14
3,13,12,0,259,33099,89,23,901,25279,9567,48,14
1,8,20,0,421,34195,67,84,4485,24704,8719,39,13
2,9,20,0,380,36796,86,28,3539,30869,9085,42,14
3,4,11,1,618,27349,52,20,1257,17556,7323,42,11
1,4,3,0,477,23399,69,20,2974,12713,5481,33,10
2,6,21,0,618,22249,81,39,7994,23430,9607,37,14
0,9,12,0,356,25743,79,35,5139,17316,7885,20,14
1,6,8,0,870,11855,58,17,456,17800,5810,30,11
5,4,17,1,442,65850,71,56,1909,11472,10612,47,13
2,7,22,1,542,34209,99,64,2907,26522,8718,47,14
0,11,8,0,375,23841,83,46,8017,30665,7525,43,13
4,5,9,1,654,32379,56,28,1448,14212,7612,44,11
3,6,7,0,424,43921,73,16,1175,15397,7494,35,12
0,6,7,0,541,18955,68,22,1240,16260,6361,34,11
1,3,13,0,539,21065,47,33,1786,12141,7149,31,13
1,5,17,0,1053,25044,70,39,4209,17966,7842,33,15
1,4,17,0,785,24185,96,40,3023,27433,9031,36,15
1,3,7,0,444,13417,27,19,316,10262,5715,31,9
3,5,9,0,262,25911,39,16,0,12146,6227,31,10
2,7,12,0,756,21875,101,35,4105,28769,8945,32,14
2,1,16,1,401,28774,39,19,1541,10125,7479,32,12
0,5,3,0,748,16211,45,31,2672,13224,4550,28,9
2,2,9,0,263,30509,56,10,404,13847,6982,32,11
2,6,11,0,492,36657,55,28,13557,22296,6872,30,12
0,4,17,0,517,17675,50,32,684,10706,7142,30,12
0,4,16,0,937,18075,70,35,2105,16224,6507,35,12
1,5,16,0,453,21747,51,41,13033,22701,7721,33,13
2,1,15,1,980,21212,58,24,9370,16705,6860,27,12
1,6,3,0,418,24203,49,15,5334,13669,5954,28,10
0,7,3,0,527,22491,34,8,6161,14564,5282,31,11
3,0,21,1,0,46086,84,22,2154,12279,8544,54,13
4,4,19,1,486,44136,48,23,3523,12701,8626,30,12
2,8,7,1,462,23948,35,31,36,15081,5946,36,11
1,7,8,0,410,15677,41,27,1826,11537,5519,30,10
5,6,17,0,609,25777,90,52,17850,35894,11205,26,15
2,5,17,0,878,50284,110,31,9758,16454,10610,37,15
2,2,11,0,532,22349,37,33,0,10147,6126,34,11
0,4,3,0,483,27334,31,13,1320,9204,4527,35,10
4,0,4,1,0,25251,53,11,86,2763,6640,37,10
1,5,1,0,903,12075,63,16,154,12008,5437,37,10
2,1,14,0,767,25341,59,18,2867,11864,7556,31,12
0,8,15,0,593,26671,61,33,1251,25173,7686,39,14
5,6,16,1,521,79004,126,18,2229,22069,10860,69,15
1,4,22,0,567,23866,92,22,10415,11307,7260,40,13
3,7,14,1,334,21563,46,18,13324,18292,7392,31,11
1,8,11,0,652,19959,79,23,1541,25741,8265,31,14
1,5,19,0,321,36985,50,20,2301,9011,7916,31,12
1,7,3,0,372,16295,28,29,3344,16353,4985,26,9
1,1,13,0,1009,17047,49,32,2300,10505,6180,26,11
3,4,8,0,883,27049,62,49,4889,18313,7457,38,11
0,4,19,0,1181,26455,108,20,7116,15299,7557,42,14
1,7,16,0,379,25761,43,39,5705,21610,6354,24,12
0,5,17,0,436,28642,52,41,5212,18373,6727,31,11
2,8,19,0,363,41412,58,36,4676,17733,10066,40,14
0,7,20,0,358,22513,52,39,34698,22024,7316,35,14
1,3,0,0,580,12985,61,7,1771,7006,4735,28,9
1,5,17,0,879,25190,111,32,15961,28872,8598,49,14
3,3,22,1,744,38960,103,35,8572,17669,10550,44,15
3,3,15,1,474,42815,49,47,8396,18564,7598,31,13
5,7,5,1,419,133161,21,16,12738,27664,9350,39,12
2,6,7,1,556,25581,80,62,2610,21849,7315,33,12
0,4,21,0,672,23888,81,27,10582,17254,8633,31,14
1,4,5,0,571,16274,25,16,3773,12043,4726,30,10
0,4,9,0,458,23952,41,33,3792,12961,5414,26,9
6,6,14,1,1095,69195,68,34,8616,30069,10588,60,15
2,6,19,0,431,39592,83,71,8738,26281,8702,29,15
5,5,19,2,585,33395,67,50,12573,23750,9408,35,14
2,6,6,0,274,24127,50,16,203,16780,6062,34,10
1,5,8,0,469,30386,61,18,1182,13408,6007,31,10
2,11,9,0,502,20626,50,55,1752,22434,7019,29,12
1,10,9,0,647,23791,88,39,1001,26777,7870,30,14
1,7,3,0,494,17530,30,30,235,14848,4873,30,9
2,4,18,0,361,27539,45,39,5049,13071,6792,30,11
0,8,9,0,472,18542,55,35,1470,20122,6731,32,11
1,6,13,0,813,15012,49,11,641,17792,7043,30,13
2,3,6,1,588,25817,63,14,264,8326,5805,38,9
1,1,2,0,778,19864,40,12,1166,6742,5188,32,9
3,5,12,1,409,33101,57,25,1461,15586,7965,43,12
3,4,6,1,667,21523,58,26,851,12149,6685,32,10
4,11,15,0,406,39319,71,27,480,26391,9173,43,14
6,5,28,2,810,36102,69,40,10166,26990,9987,31,14
5,7,14,1,508,47601,91,22,2736,22721,8998,54,12
3,10,17,1,361,39613,82,29,4832,31878,9022,45,14
3,8,8,0,221,23473,25,21,1159,13529,6191,29,9
1,4,15,0,483,32884,43,20,1588,15331,6950,43,10
2,7,2,0,292,15453,33,26,279,12569,5241,30,8
2,5,22,0,453,14897,41,39,8571,14402,6555,26,10
1,4,7,0,416,25741,39,31,133,10402,5596,49,10
3,4,12,1,342,20712,44,42,819,8866,6314,26,10
1,7,6,0,414,28273,88,28,3735,14638,7271,31,12
1,4,12,0,606,31473,60,37,1456,14575,8024,44,14
0,6,4,0,346,13601,44,18,764,11103,4329,23,9
2,2,17,0,261,12497,44,18,455,5998,6926,32,12
5,10,11,1,256,36509,72,22,1645,21593,8217,55,12
0,12,16,0,302,17897,50,31,1694,18093,6294,33,12
3,9,5,0,424,101877,9,21,3435,26392,8786,140,14
6,5,15,1,469,45299,55,79,6526,22625,9059,41,13
3,7,11,1,587,20788,70,19,1447,23438,6925,31,11
1,4,11,0,887,19555,96,20,3642,17795,7933,31,12
1,4,12,0,459,20371,81,21,1618,15084,8018,22,14
1,10,9,0,287,11823,38,30,2749,19257,5663,22,9
0,6,15,0,663,15630,71,24,6532,15587,7084,36,11
2,3,9,0,742,24573,51,37,270,9990,6472,38,11
3,11,19,0,514,35775,88,38,2960,38469,9218,38,13
1,12,26,0,274,32139,81,92,1147,26855,9011,36,15
0,9,15,0,389,22294,51,32,1099,15489,6307,32,11
1,6,10,0,446,35748,54,15,923,17245,6695,55,11
4,10,6,0,269,34049,44,21,923,20068,7553,44,10
6,4,14,1,843,22794,62,23,698,13631,9451,32,13
0,8,3,0,343,21907,32,19,215,13862,4800,29,11
0,8,6,0,494,20475,53,22,3675,24218,5730,35,12
3,3,18,1,1378,21069,68,34,2236,18056,8437,29,13
2,1,21,0,410,23587,50,39,10940,8360,7665,36,12
4,7,6,1,534,22264,51,23,0,18317,6807,31,10
1,6,18,0,450,20834,50,31,348,17102,7594,28,13
1,11,7,0,440,16081,59,16,1764,20238,7067,31,11
6,8,3,1,319,79578,16,4,2060,19136,9201,146,12
4,5,1,1,361,101687,18,26,2742,15605,9087,162,12
2,6,5,0,301,83937,22,27,1124,11935,7845,155,12
1,2,16,0,627,19257,29,27,630,10201,6532,24,11
9,1,2,2,1023,186643,34,2,16536,21398,11196,21,14
0,2,6,0,1040,19075,55,11,3059,9773,5417,23,11
1,3,2,0,1083,15790,35,23,0,9586,4908,27,9
12,0,20,1,0,47338,58,36,3355,19303,10781,38,14
1,9,11,0,511,17614,46,38,340,18552,6624,29,11
1,5,10,0,661,20058,57,32,5783,14688,5874,26,11
3,3,17,1,564,22643,68,26,2252,14211,8091,34,12
4,6,14,1,427,18044,43,21,817,14336,7584,36,12
2,4,6,0,936,36646,64,17,3452,21691,6688,35,11
3,4,7,0,549,24860,77,41,4299,11466,7271,31,12
4,4,5,1,493,25760,48,10,314,12137,7367,34,12
1,1,11,0,973,17377,53,14,1123,9224,6351,28,11
2,7,14,0,557,47517,108,26,309,25221,9625,49,14
1,3,2,0,568,10579,32,16,2002,8895,5178,20,9
1,1,9,0,1236,21909,33,17,1293,8034,5927,28,11
2,1,20,0,448,20570,63,22,2194,12289,8669,28,13
1,7,5,0,611,27245,75,29,1611,15832,6300,45,11
1,5,12,0,759,29046,96,34,6461,22185,7115,42,13
5,2,21,1,685,53870,73,43,7607,10229,10642,29,15
2,3,9,0,953,17999,52,18,2996,14117,6647,30,12
2,7,12,1,826,27156,84,19,2151,19575,7559,37,13
4,3,15,1,756,19592,67,22,399,12389,7958,34,13
1,9,11,0,296,36724,76,21,6180,20660,6663,42,12
2,1,11,0,654,21868,42,16,3671,14410,6136,28,12
6,3,3,2,591,29501,26,57,4105,13318,6977,29,10
2,7,16,0,596,34767,60,41,4485,20182,7952,33,11
3,3,9,1,541,18208,47,31,547,12760,6017,32,10
0,7,7,0,667,23120,35,26,2625,19977,5194,24,9
6,2,9,1,561,28195,44,22,1346,9245,7027,33,10
0,4,4,0,371,21109,38,8,1253,10049,4755,34,9
1,8,12,0,390,17736,64,12,4025,19283,7655,32,12
10,2,16,2,962,133478,37,16,7004,17136,11979,32,14
4,3,6,1,1093,25992,33,21,752,16446,6504,27,10
4,7,4,1,365,19791,49,19,1239,11027,8120,34,11
3,4,15,1,872,31248,71,18,1078,16487,7605,34,12
2,15,7,0,201,100487,19,27,2717,46255,9524,135,14
4,6,14,1,905,21748,84,28,4318,21597,9122,31,13
1,2,12,0,1434,27555,74,18,7549,13426,7208,42,13
3,2,11,1,723,29320,50,27,1940,18273,8374,39,13
6,2,15,1,1239,34227,87,27,4425,20691,10625,43,14
7,14,18,1,436,29189,69,37,1716,32280,10487,34,14
2,11,20,0,420,33997,67,68,3395,27200,9311,47,15
1,5,6,0,837,26592,72,13,1650,16704,6709,49,11
2,2,14,1,983,21261,52,19,1332,11361,7268,27,12
0,6,4,0,345,13577,39,15,1496,12360,4759,33,9
1,2,8,0,724,27929,66,17,368,10955,5916,32,10
1,6,6,0,414,26496,36,38,0,13875,5213,45,10
1,5,13,0,403,22772,17,36,2894,13057,5813,26,10
5,4,20,1,779,33632,70,58,1218,14592,8955,40,14
10,10,9,4,346,24294,98,22,3744,19975,12551,35,12
0,1,13,0,385,25334,62,18,2680,7516,5832,39,11
2,9,7,0,358,41286,63,15,2007,24747,7424,50,12
2,5,18,0,257,25295,60,19,4809,16884,7980,25,13
2,4,4,1,669,19291,42,19,3130,11029,5621,29,10
2,2,11,0,665,15059,48,16,281,7760,6554,28,11
1,2,15,0,235,18816,73,40,1879,12644,7536,39,12
1,5,8,0,455,17500,32,37,6408,21056,6682,30,11
2,2,13,0,755,17035,65,24,3053,9532,7739,36,13
1,6,17,0,595,34723,93,23,2739,18782,8088,42,12
0,6,12,0,879,20171,55,55,963,17575,5886,31,12
1,7,5,0,581,19639,66,38,1410,15692,7162,36,11
4,3,13,1,982,30964,53,20,4102,16099,8039,29,13
1,3,5,0,709,16782,49,15,0,12204,5542,26,10
0,2,5,0,842,17652,44,28,1471,8822,4821,31,10
5,4,13,2,625,27298,70,28,5353,13124,9292,33,14
1,5,10,0,472,17718,85,26,4997,17333,6533,36,11
1,9,9,0,322,24901,76,34,1114,20611,7076,37,12
0,4,13,0,440,20382,70,35,3470,16880,8540,35,13
0,5,20,0,339,29471,105,34,9108,14787,7867,38,14
4,5,9,1,918,34300,78,17,2718,23137,8083,47,12
1,7,4,0,545,13375,43,25,168,13317,5171,24,8
2,5,10,1,422,17127,34,26,1149,15049,6306,23,10
0,5,9,0,435,15502,44,11,676,9684,6200,30,12
6,4,2,2,916,30667,52,13,1189,14182,7374,40,10
3,5,10,1,428,27653,73,23,2497,19771,8561,42,12
1,4,11,0,888,17890,71,26,1033,14945,7047,31,12
2,6,11,0,721,21194,73,32,2272,23203,7875,38,13
1,5,15,0,516,23640,86,29,7071,25542,8628,25,14
8,5,11,3,690,50297,104,24,2647,19735,11497,65,14
6,9,11,2,304,26914,77,20,1660,18835,7715,34,11
2,6,17,0,349,18913,43,45,659,14646,6791,28,12
2,2,11,0,438,31461,48,25,2364,8095,6441,34,11
0,6,19,0,651,23540,64,45,1240,13552,6756,34,13
